id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1299618802045345792	1299601125784469504	2020-08-29 01:04:02 PDT	2020-08-29	01:04:02	-0800	2842213440	lawnatural	Natural Law		@cantucxrpno1 @corinthian_13 @AustraliaWake 💥PLEASE SIGN! 💥💚💚💚 Petition EN1801 - Prevent restrictions on those who refuse a Covid-19 vaccination  https://t.co/VZjXg3T08A You will receive a confirmation email, check the junk mailbox.	en	[]	['https://www.aph.gov.au/petition_list?id=EN1801']	[]	1	2	5	[]	[]	https://twitter.com/lawnatural/status/1299618802045345792	False		0								[{'screen_name': 'cantucxrpno1', 'name': '#IstandwithRipplenXrp🇦🇺', 'id': '68887130'}, {'screen_name': 'Corinthian_13', 'name': '₵ØⱤł₦₮Ⱨł₳₦', 'id': '1256744382595645440'}, {'screen_name': 'AustraliaWake', 'name': 'Wake up Australia', 'id': '1256327107447160832'}]				
1299618680796377088	1299615204578263041	2020-08-29 01:03:33 PDT	2020-08-29	01:03:33	-0800	2842213440	lawnatural	Natural Law		@Auswake @zawtf_21_ 💥PLEASE SIGN! 💥💚💚💚 Petition EN1801 - Prevent restrictions on those who refuse a Covid-19 vaccination  https://t.co/VZjXg3T08A You will receive a confirmation email, check the junk mailbox.	en	[]	['https://www.aph.gov.au/petition_list?id=EN1801']	[]	0	0	1	[]	[]	https://twitter.com/lawnatural/status/1299618680796377088	False		0								[]				
1299612353013731328	1299612353013731328	2020-08-29 00:38:25 PDT	2020-08-29	00:38:25	-0800	2917260201	mgketteridge1	Malcolm Ketteridge		Petition:  Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/acKt6JU4z2	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/mgketteridge1/status/1299612353013731328	False		0								[]				
1299609963359330305	1299609963359330305	2020-08-29 00:28:55 PDT	2020-08-29	00:28:55	-0800	1267158701170995200	digbykale	Question everything. Come to your own conclusions.		Petition to prevent any restrictions on those who refuse ‘Covid-19’ vaccination closing on its goal – sign here …  https://t.co/QrXC9bJglB	en	[]	['https://davidicke.com/2020/08/19/petition-to-prevent-any-restrictions-on-those-who-refuse-covid-19-vaccination-closing-on-its-goal-sign-here/']	[]	0	1	0	[]	[]	https://twitter.com/DigbyKale/status/1299609963359330305	False		0								[]				
1299609770006118401	1299609770006118401	2020-08-29 00:28:09 PDT	2020-08-29	00:28:09	-0800	1012089739	suecart11	Sue Cartwright		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/HmWVRjZTmz	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/suecart11/status/1299609770006118401	False		0								[]				
1299594433181220866	1299594433181220866	2020-08-28 23:27:12 PDT	2020-08-28	23:27:12	-0800	109569704	curlyperm2	ruth young		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/VKSTCErxFt	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/curlyperm2/status/1299594433181220866	False		0								[]				
1299562630496030721	1299509881104478210	2020-08-28 21:20:50 PDT	2020-08-28	21:20:50	-0800	1269667638621470722	bezen4all	Barb		@DogGuruji @eileeniorio No wonder they are so hell bent on this Covid-19 vaccination! The article states that no one will be left out (no can refuse) How is any of this agenda being allowed?	en	[]	[]	[]	0	1	1	[]	[]	https://twitter.com/BeZen4all/status/1299562630496030721	False		0								[{'screen_name': 'DogGuruji', 'name': 'ColoradoGirl', 'id': '1203133281819971586'}, {'screen_name': 'eileeniorio', 'name': 'Eileen Iorio', 'id': '2932344645'}]				
1299538960654442496	1299538960654442496	2020-08-28 19:46:47 PDT	2020-08-28	19:46:47	-0800	1268589853417103367	maryram70722202	mary ramsey		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/QMYYrjsZV8	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/maryram70722202/status/1299538960654442496	False		0								[]				
1299538594542096385	1299538594542096385	2020-08-28 19:45:19 PDT	2020-08-28	19:45:19	-0800	864807148827660288	carldevitt	carl devitt / Find me on Gab. @Brad Fitt		@pthemind Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/xQw8YTpvgu	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	1	0	[]	[]	https://twitter.com/CarlDevitt/status/1299538594542096385	False		0								[]				
1299538470277447681	1299538470277447681	2020-08-28 19:44:50 PDT	2020-08-28	19:44:50	-0800	864807148827660288	carldevitt	carl devitt / Find me on Gab. @Brad Fitt		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/xQw8YTpvgu	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/CarlDevitt/status/1299538470277447681	False		0								[]				
1299500574942126080	1299500574942126080	2020-08-28 17:14:15 PDT	2020-08-28	17:14:15	-0800	14109618	sengeezer	Fabio A		Less than 100 to go! I'm looking forward to seeing them trying to newspeak their way out of this one. #Covid19UK   #Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/RDzP4mEtGf	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	['covid19uk', 'petition']	[]	https://twitter.com/sengeezer/status/1299500574942126080	False		0								[]				
1299475659316703232	1299273393741721600	2020-08-28 15:35:14 PDT	2020-08-28	15:35:14	-0800	721806582728802305	theawakened81	Leesa jenkins		@DHSCgovuk Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/qyAqiOVWaH	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/theawakened81/status/1299475659316703232	False		0								[{'screen_name': 'DHSCgovuk', 'name': 'Department of Health and Social Care', 'id': '37963496'}]				
1299474971417247748	1299474971417247748	2020-08-28 15:32:30 PDT	2020-08-28	15:32:30	-0800	721806582728802305	theawakened81	Leesa jenkins		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/qyAqiOVWaH	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/theawakened81/status/1299474971417247748	False		0								[]				
1299465240820830209	1299465240820830209	2020-08-28 14:53:50 PDT	2020-08-28	14:53:50	-0800	537292293	florence_kitty	English Rose Anne		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination . Vaccines are not safe as it is not doing all the checks makes vaccine a killer. Autism is caused by Vaccine also  https://t.co/Q0oh8RmQnT	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/florence_kitty/status/1299465240820830209	False		0								[]				
1299464181024985089	1299464181024985089	2020-08-28 14:49:38 PDT	2020-08-28	14:49:38	-0800	206335262	dwarfshortage77	Terence Brown		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/Zd9dObiK8w	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/dwarfshortage77/status/1299464181024985089	False		0								[]				
1299448870502625282	1299448870502625282	2020-08-28 13:48:47 PDT	2020-08-28	13:48:47	-0800	1163587402553839617	trish34139020	patriciam		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/MV6RlJPpVh	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/trish34139020/status/1299448870502625282	False		0								[]				
1299447518632251394	1299342500184891398	2020-08-28 13:43:25 PDT	2020-08-28	13:43:25	-0800	254255259	naughtmai	Naughtmai Rheelname		@yeeted61 @JackPosobiec Pure bs. We could refuse seat belts,  let our kids work instead of school, or if we do want them educated, do so w/o vaccination, take our own trash to dump, or, Hell, dig our own landfills, right? 😂 Trump made every mistake w/covid--&amp; Germany, New Zealand, etc are still free 😉	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/naughtmai/status/1299447518632251394	False		0								[{'screen_name': 'yeeted61', 'name': 'Tb6', 'id': '1132808694738104321'}, {'screen_name': 'JackPosobiec', 'name': 'Jack Posobiec 🇺🇸', 'id': '592730371'}]				
1299440404765519878	1299440404765519878	2020-08-28 13:15:09 PDT	2020-08-28	13:15:09	-0800	1281216368768098306	mcganngraham	Resistance#KBF#Q#Herd-immunityUK.DJT		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/h3JXrIGhke  nearly 100k	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/McgannGraham/status/1299440404765519878	False		0								[]				
1299437531746963458	1299437531746963458	2020-08-28 13:03:44 PDT	2020-08-28	13:03:44	-0800	1001633157551198209	jwsuicides	JW Suicides		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/cYSb9LTE7H	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/JwSuicides/status/1299437531746963458	False		0								[]				
1299432404420120576	1299432404420120576	2020-08-28 12:43:22 PDT	2020-08-28	12:43:22	-0800	923293799320825857	freespirit88888	President-Elect Harmony Rose		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/OZP7e3HmmA	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/freespirit88888/status/1299432404420120576	False		0								[]				
1299431627274309632	1299431627274309632	2020-08-28 12:40:16 PDT	2020-08-28	12:40:16	-0800	721806582728802305	theawakened81	Leesa jenkins		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/qyAqiOVWaH   PLEASE SIGN AND SHARE XXX	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/theawakened81/status/1299431627274309632	False		0								[]				
1299414044185509888	1299414044185509888	2020-08-28 11:30:24 PDT	2020-08-28	11:30:24	-0800	387715376	ellefrith	ells		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/SijTQaE6KQ   Sign	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/Ellefrith/status/1299414044185509888	False		0								[]				
1299408857710690305	1299408857710690305	2020-08-28 11:09:48 PDT	2020-08-28	11:09:48	-0800	1971276284	melvyn1879	melve#KBF		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/WigaxPzqhx	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/melvyn1879/status/1299408857710690305	False		0								[]				
1299407898032963585	1299407898032963585	2020-08-28 11:05:59 PDT	2020-08-28	11:05:59	-0800	3246916096	johnkelleher956	honest john		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/47EdWYRhlW	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/JohnKelleher956/status/1299407898032963585	False		0								[]				
1299401159950639108	1299401159950639108	2020-08-28 10:39:12 PDT	2020-08-28	10:39:12	-0800	342206150	shineonsilver	Silver Girl 😀 🇬🇧 🇺🇸		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/LHnT5mLepC   99,182 signatures	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/ShineOnSilver/status/1299401159950639108	False		0								[]				
1299383280320552960	1299383280320552960	2020-08-28 09:28:10 PDT	2020-08-28	09:28:10	-0800	1107260113	darketrip	@LeonMichael #Libertas		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/5m3LLc5Rqc	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/DarkEtrip/status/1299383280320552960	False		0								[]				
1299368135842295810	1299368135842295810	2020-08-28 08:27:59 PDT	2020-08-28	08:27:59	-0800	99938813	yorksceptic	Ian #KBF		You don't need to do anything if you are happy to be forced to have an untested, useless vaccine. If you have any doubts though: Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/x6L7qAIiu8	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/Yorksceptic/status/1299368135842295810	False		0								[]				
1299366728259055616	1299366728259055616	2020-08-28 08:22:23 PDT	2020-08-28	08:22:23	-0800	813296683777949697	andycabby10	Andy #UTAG #ITA⭕️ #DDD		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/fu1T41oGFi	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	3	2	[]	[]	https://twitter.com/AndyCabby10/status/1299366728259055616	False		0								[]				
1299362843394015234	1299362843394015234	2020-08-28 08:06:57 PDT	2020-08-28	08:06:57	-0800	870590808981987329	paulvin69949052	Paul vincent🤓🇬🇧✊🏴󠁧󠁢󠁥󠁮󠁧󠁿🤪		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/cKMjVPFvoN	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/Paulvin69949052/status/1299362843394015234	False		0								[]				
1299361763083915265	1299361763083915265	2020-08-28 08:02:39 PDT	2020-08-28	08:02:39	-0800	1044972257385345024	tuser702	TestUser702		Help prevent restrictions on those who refuse a Covid-19 vaccination.  https://t.co/0FXfClLj1e	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/TUser702/status/1299361763083915265	False		0								[]				
1299357015261806592	1299357015261806592	2020-08-28 07:43:47 PDT	2020-08-28	07:43:47	-0800	420169499	rashidwarsame	@KBF no sheeps/Masks keep humans free		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/VzSizA6M0A do it before is too late 😈😈	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/rashidwarsame/status/1299357015261806592	False		0								[]				
1299355315767578634	1299355315767578634	2020-08-28 07:37:02 PDT	2020-08-28	07:37:02	-0800	48171504	pedwards1963	Paul Edwards		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/wpAuukFLpQ	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/pedwards1963/status/1299355315767578634	False		0								[]				
1299354289660362755	1299354289660362755	2020-08-28 07:32:58 PDT	2020-08-28	07:32:58	-0800	3706130296	strefonis	st		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/eW3OdoiweU	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	1	1	[]	[]	https://twitter.com/STrefonis/status/1299354289660362755	False		0								[]				
1299353536938082305	1299353536938082305	2020-08-28 07:29:58 PDT	2020-08-28	07:29:58	-0800	3706130296	strefonis	st		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/eW3OdoiweU	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/STrefonis/status/1299353536938082305	False		0								[]				
1299347443356758016	1299347443356758016	2020-08-28 07:05:45 PDT	2020-08-28	07:05:45	-0800	360194615	ironworks1983	⚒ 🎈		Prevent any restrictions on those who refuse a Covid-19 vaccination - Petitions  https://t.co/xJZVT0Uujb	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	2	0	[]	[]	https://twitter.com/IronWorks1983/status/1299347443356758016	False		0								[]				
1299342304478736384	1299342304478736384	2020-08-28 06:45:20 PDT	2020-08-28	06:45:20	-0800	1281216368768098306	mcganngraham	Resistance#KBF#Q#Herd-immunityUK.DJT		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/h3JXrIGhke  nearly at 100,000 👍👍👍👍👍	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/McgannGraham/status/1299342304478736384	False		0								[]				
1299340726757658624	1299340726757658624	2020-08-28 06:39:04 PDT	2020-08-28	06:39:04	-0800	23613030	hellsbells05	Hells No Cymru Bells		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/KW1CbmA9bb	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/hellsbells05/status/1299340726757658624	False		0								[]				
1299337740153245696	1299337740153245696	2020-08-28 06:27:12 PDT	2020-08-28	06:27:12	-0800	1085259353425362946	bentleycarr17	AB💕#KBF		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/zGB7Yo8fye	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/bentleycarr17/status/1299337740153245696	False		0								[]				
1299334708824813570	1299334708824813570	2020-08-28 06:15:09 PDT	2020-08-28	06:15:09	-0800	289928687	searsic	Ian S		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/JlcYkt0IOy	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/searsic/status/1299334708824813570	False		0								[]				
1299333019396866050	1299333019396866050	2020-08-28 06:08:26 PDT	2020-08-28	06:08:26	-0800	3881671761	jsleepsacks	Jumpy Sleepsacks		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/2Sfy37qXkh	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/JSleepsacks/status/1299333019396866050	False		0								[]				
1299332660641308672	1299332660641308672	2020-08-28 06:07:01 PDT	2020-08-28	06:07:01	-0800	1279104904989114368	divinebiba	helen wood		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/ltuAJ5yNgj	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/DivineBiba/status/1299332660641308672	False		0								[]				
1299322428930351105	1299322428930351105	2020-08-28 05:26:21 PDT	2020-08-28	05:26:21	-0800	30922652	bigbopper2004	Peter Dilley		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/gWlb4KzgF1	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/bigbopper2004/status/1299322428930351105	False		0								[]				
