id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1315311637704966145	1315115470345965570	2020-10-11 08:21:46 PDT	2020-10-11	08:21:46	-0800	2444443545	8799tammy	CovidiotsBeDamned		@UCFRon @UCF_Football @UCFDannyWhite I got vaccinated against the flu, but pretty sure haven't had a chance to get a Covid vaccine. And, yes, I am high risk and rolled my season tickets over. That was MY CHOICE. But, I have no choice concerning exposure by people like you who think it's the flu. Follow the science.	en	[]	[]	[]	1	0	19	[]	[]	https://twitter.com/8799tammy/status/1315311637704966145	False		0								[{'screen_name': 'UCFRon', 'name': 'UCFRon', 'id': '776514071306829824'}, {'screen_name': 'UCF_Football', 'name': 'UCF Football', 'id': '30282826'}]				
1314940563075067906	1314940563075067906	2020-10-10 07:47:15 PDT	2020-10-10	07:47:15	-0800	2700794490	rosslevinemd	"Ross ""FollowtheScience"" Levine"		Great result in French Open women's fiinal.  Before this year, I would not know who to pull for tomorrow in the Novak/Rafa final.  But Novak's anti-vaccine, COVID-enabling attitude and actions make the choice easy.  Go Rafa!	en	[]	[]	[]	5	1	45	[]	[]	https://twitter.com/rosslevinemd/status/1314940563075067906	False		0								[]				
1314880154494267392	1314880154494267392	2020-10-10 03:47:12 PDT	2020-10-10	03:47:12	-0800	1258369737865789445	standupx2	StandUpX		Bournemouth today!!!! Guest speakers  We want no more lockdowns, no covid vaccines and no to the new normal. We want a choice!!! #freedom #awake #Bournemouth #bournmouthprotest #StandUpX #lockdowns #boris #media #cancelthecurfew  https://t.co/njmkKhRNTD	en	[]	[]	['https://pbs.twimg.com/media/Ej9kh5ZXkAYAPhr.jpg']	4	30	72	['freedom', 'awake', 'bournemouth', 'bournmouthprotest', 'standupx', 'lockdowns', 'boris', 'media', 'cancelthecurfew']	[]	https://twitter.com/StandUpX2/status/1314880154494267392	False		1	https://pbs.twimg.com/media/Ej9kh5ZXkAYAPhr.jpg							[]				
1314660655975165952	1314660655975165952	2020-10-09 13:15:00 PDT	2020-10-09	13:15:00	-0800	14569869	channel4news	Channel 4 News		Former minister Lord Jim O’Neill tells @mattfrei the Chancellor had “no choice” but to announce a Covid jobs support package, while the government is hoping there will be a vaccine early next year.   https://t.co/TandgvxUNx	en	[{'screen_name': 'mattfrei', 'name': 'matt frei', 'id': '90918950'}]	['https://www.channel4.com/news/chancellor-had-to-announce-covid-jobs-support-package-former-minister-lord-jim-oneill']	[]	3	1	11	[]	[]	https://twitter.com/Channel4News/status/1314660655975165952	False		0								[]				
1314529981679230976	1314529981679230976	2020-10-09 04:35:45 PDT	2020-10-09	04:35:45	-0800	189986310	baldockboro	Balders 💙		We have a simple choice until we get a vaccine.  Accept tens of thousands more deaths, illnesses and long-Covid health effects.  Or  Massively reduce social contact and try to get the numbers back down.  Both come with huge pain.	en	[]	[]	[]	1	0	5	[]	[]	https://twitter.com/Baldockboro/status/1314529981679230976	False		0								[]				
1314337747906093057	1314334064166436864	2020-10-08 15:51:52 PDT	2020-10-08	15:51:52	-0800	1103451206616150017	jacknationalist	Canadian Mama		@KWallarKitCon Max is against the mask mandate and a forced covid vaccine. He says it all must be a matter of choice.  Max is the only leader sharing the science about covid and climate.  So...ya...he's joking.  But for those who choose to wear a mask. Better a PPC one, I guess.	en	[]	[]	[]	2	2	7	[]	[]	https://twitter.com/JackNationalist/status/1314337747906093057	False		0								[]				
1314095648157757440	1314095648157757440	2020-10-07 23:49:51 PDT	2020-10-07	23:49:51	-0800	1103344189792755713	drranjithreddy	Dr Ranjith Reddy - TRS #StayHome #StaySafe		From being prime choice of destination to invest for renowned international pharma companies and creating more than 70,000 jobs to leading the race in development of covid-19 vaccine, Pharma Sector's growth in Hyderabad is truly unprecedented. #HappeningHyderabad @Eatala_Rajender  https://t.co/mYu2qcyNrz	en	[{'screen_name': 'eatala_rajender', 'name': 'eatala rajender', 'id': '878261831629815810'}]	[]	['https://pbs.twimg.com/media/EjybA3VVgAAXeXx.jpg']	0	5	49	['happeninghyderabad']	[]	https://twitter.com/DrRanjithReddy/status/1314095648157757440	False		1	https://pbs.twimg.com/media/EjybA3VVgAAXeXx.jpg							[]				
1314079443430920193	1313983721071169537	2020-10-07 22:45:28 PDT	2020-10-07	22:45:28	-0800	45013452	shivmcgovern	Siobhan McGovern		@Teqmock Once there is ‘any’ vaccine for Covid, the same will apply. No vaccine, no health access. No choice.	en	[]	[]	[]	1	0	8	[]	[]	https://twitter.com/shivmcgovern/status/1314079443430920193	False		0								[{'screen_name': 'Teqmock', 'name': 'Tequila Mockingbird', 'id': '1259980612674469888'}]				
1313840122975211520	1313840122975211520	2020-10-07 06:54:29 PDT	2020-10-07	06:54:29	-0800	120534606	drphilhammond	Dr Phil Hammond 💙		Thank you everyone. A wide variety of opinions on flu jabs expressed here. Imagine what it’s going to be like for the Covid vaccine? In a country that thrives on free choice, only about a third of us do what experts recommend. This gives us great satire, but poor viral control.	en	[]	[]	[]	8	5	40	[]	[]	https://twitter.com/drphilhammond/status/1313840122975211520	False	https://twitter.com/drphilhammond/status/1313785527196360710	0								[]				
1313558340635701249	1313558340635701249	2020-10-06 12:14:47 PDT	2020-10-06	12:14:47	-0800	2714943775	yasypl	𝒴𝒶𝓈𝓎☆*		do yall ever think that many people have compromised immune systems and will die if they get covid so they don’t have the choice to take the vaccine? I see so many “sheep” posts like think a little thx	en	[]	[]	[]	0	0	10	[]	[]	https://twitter.com/yasypl/status/1313558340635701249	False		0								[]				
1313503177979953152	1312288237587759104	2020-10-06 08:35:35 PDT	2020-10-06	08:35:35	-0800	102732884	reviewreligions	The Review of Religions		"“In the age of information, ignorance is a choice. We make the choice"" -Dr. Faheem Younus, World Leading Expert breaks down the the future of COVID-19 for you!   #covid19 #Vaccine #LongCovid    https://t.co/eTTCL8VWPe"	en	[]	['https://soundcloud.com/user-51254652/faheem-younus-interview']	[]	0	10	14	['covid19', 'vaccine', 'longcovid']	[]	https://twitter.com/ReviewReligions/status/1313503177979953152	False		0								[]				
1313455266751488000	1313454698112913408	2020-10-06 05:25:13 PDT	2020-10-06	05:25:13	-0800	967044677903020032	serioustalk01	Straight No Chaser 🦩		@waltshaub People can and do get a flu vaccines. Not only isn't there a vaccine for Covid-19,  but when there is, Trump had so weakened our trust in the FDA, most people won't take it. I will never forgive the people who thought an incompetent clown was the right choice in 2016.	en	[]	[]	[]	4	6	22	[]	[]	https://twitter.com/serioustalk01/status/1313455266751488000	False		0								[{'screen_name': 'waltshaub', 'name': 'Walter Shaub', 'id': '830908366377611266'}]				
1313090499411148800	1313086931727724545	2020-10-05 05:15:45 PDT	2020-10-05	05:15:45	-0800	761084096	portsea67	Martin Sloan		@Peston I'm not anti-vaccine, but in a free country people must be able to choose if they want a vaccine. I never have a flu-jab coz I'm not in a vulnerable category. I'll consider a covid vaccine when info is available but forcing it on people isn't commensurate with freedom of choice	en	[]	[]	[]	1	0	17	[]	[]	https://twitter.com/portsea67/status/1313090499411148800	False		0								[{'screen_name': 'Peston', 'name': 'Robert Peston', 'id': '14157134'}]				
1312528963613323265	1312527990727737344	2020-10-03 16:04:25 PDT	2020-10-03	16:04:25	-0800	41924468	kaylakma	Kayla indontlikeyou		@Cernovich I am not a trump fan AT ALL and honestly this is making me respect him more. Now the covid vaccine needs to remain a CHOICE for all across the board. Bottom line.	en	[]	[]	[]	4	3	49	[]	[]	https://twitter.com/KaylaKMA/status/1312528963613323265	False		0								[{'screen_name': 'Cernovich', 'name': 'Mike Cernovich', 'id': '358545917'}]				
1312453551117885442	1312447489639735296	2020-10-03 11:04:45 PDT	2020-10-03	11:04:45	-0800	3145959239	gill_godwin	G Godwin		@ruthmkb @yvonne4tn When Covid departs and we all have vaccines. A beverage of your choice on a beautiful patio with a view.	en	[]	[]	[]	2	0	6	[]	[]	https://twitter.com/gill_godwin/status/1312453551117885442	False		0								[{'screen_name': 'ruthmkb', 'name': 'ruthko🦂🌈', 'id': '1454928205'}, {'screen_name': 'yvonne4tn', 'name': 'Yvonne', 'id': '275164696'}]				
1312415764440375296	1312353009880518657	2020-10-03 08:34:36 PDT	2020-10-03	08:34:36	-0800	1110604260755034112	johnjac52201234	John Jackson😊		@MichaelYeadon3 If the government are putting in place plans to vaccinate up to 10 million people a week with their vaccine of choice, and if that rushed through vaccine has serious side effects could it end up killing and debilitating more people than Covid ever has?	en	[]	[]	[]	2	5	21	[]	[]	https://twitter.com/JohnJac52201234/status/1312415764440375296	False		0								[{'screen_name': 'MichaelYeadon3', 'name': 'Yardley Yeadon', 'id': '1052630676736901120'}]				
1312201633573470208	1312201633573470208	2020-10-02 18:23:43 PDT	2020-10-02	18:23:43	-0800	16190478	housecracka	Oligarch Kabuki		Even the President of the United States catching covid-19 is never going to scare me into the arms of the vaccine devil. My body my choice.	en	[]	[]	[]	0	3	12	[]	[]	https://twitter.com/HouseCracka/status/1312201633573470208	False		0								[]				
1311351183265746945	1311349928564789249	2020-09-30 10:04:20 PDT	2020-09-30	10:04:20	-0800	383594958	miquellabaker	turkey sub		Just to clarify my beliefs so there is no misunderstanding: Black Lives Matter  Covid-19 is real Vaccines are good Women have a choice over their bodies LGBTQ+ rights  Global warming is happening  Just to name a few :)	en	[]	[]	[]	1	0	14	[]	[]	https://twitter.com/MiquellaBaker/status/1311351183265746945	False		0								[]				
1310424151803469824	1310424151803469824	2020-09-27 20:40:38 PDT	2020-09-27	20:40:38	-0800	811972460560019456	republic	Republic		China's shocking Covid vaccine race desperation exposed: Mass injections, little choice  https://t.co/IWeqCHOASC	en	[]	['https://www.republicworld.com/world-news/china/chinas-shocking-covid-vaccine-race-desperation-exposed-mass-injectio.html']	[]	6	13	83	[]	[]	https://twitter.com/republic/status/1310424151803469824	False		0								[]				
1310373359713218560	1310369585573572610	2020-09-27 17:18:49 PDT	2020-09-27	17:18:49	-0800	1333513663	corey_vollinger	Corey Vollinger		@BallouxFrancois At this point, the best defense against #COVID is to improve one’s overall health and lifestyle choices. Lose weight, get exercise, improve your diet and get plenty of vitamin D.  But sadly, most people just want to take a magic pill (vaccine), and not have to think about it.	en	[]	[]	[]	15	10	150	['covid']	[]	https://twitter.com/corey_vollinger/status/1310373359713218560	False		0								[{'screen_name': 'BallouxFrancois', 'name': 'Prof Francois Balloux', 'id': '1113747629282930688'}]				
1308770797612183553	1308770797612183553	2020-09-23 07:10:48 PDT	2020-09-23	07:10:48	-0800	154276098	jennifermarguli	Jennifer Margulis		Folks who have been discriminated against for making judicious choices about vaccines &amp; told their healthy children are “putting others at risk,” who are now terrified about COVID &amp; asymptomatic carriers (aka healthy people) “putting others at risk” are hypocrites.	en	[]	[]	[]	3	7	61	[]	[]	https://twitter.com/JenniferMarguli/status/1308770797612183553	False		0								[]				
1308520303782498304	1308520303782498304	2020-09-22 14:35:26 PDT	2020-09-22	14:35:26	-0800	102754598	johncendpts	John Carroll		"Will watch the FDA to determine the fate of these ""tougher"" rules for covid vaccines. But the smart play for the co.s is to shift readouts past the election. Zero market difference: AstraZeneca has no choice, $MRNA appears to be doing that. But $PFE? There's your industry player"	en	[]	[]	[]	2	0	18	[]	['mrna', 'pfe']	https://twitter.com/JohnCendpts/status/1308520303782498304	False		0								[]				
1308436932888649730	1308436271128338438	2020-09-22 09:04:09 PDT	2020-09-22	09:04:09	-0800	1114239989745774592	thefrustratedp1	The Frustrated Pharmacist		@jjhorgan Delaying the election means a year of preparation. A year within which we would probably have a vaccine. A years time when we would all be able to safely go and vote without the worry of contracting covid. This was a selfish choice, plain and simple. #bcpoli	en	[]	[]	[]	3	5	30	['bcpoli']	[]	https://twitter.com/TheFrustratedP1/status/1308436932888649730	False		0								[{'screen_name': 'jjhorgan', 'name': 'John Horgan', 'id': '232427887'}]				
1308187588398702592	1308187588398702592	2020-09-21 16:33:20 PDT	2020-09-21	16:33:20	-0800	16573142	lauralynntt	Laura Lynn Tyler Thompson		Excerpt of my interview with Ted Kuntz of Vaccine Choice Canada who is suing the BC Government because of it's Covid measures. @action4canada @vaccinechoicecanada #vaccinechoicecanada #action4canada #antivaxx #antivax #COVIDIOTS  https://t.co/vwhYRzAOCy	en	[{'screen_name': 'action4canada', 'name': 'action4canada', 'id': '1167247376823681024'}]	[]	[]	0	22	42	['vaccinechoicecanada', 'action4canada', 'antivaxx', 'antivax', 'covidiots']	[]	https://twitter.com/LauraLynnTT/status/1308187588398702592	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1308180998077571072/pu/img/Ikal20BclqS3VRzU.jpg							[]				
1307731537732005890	1307731537732005890	2020-09-20 10:21:09 PDT	2020-09-20	10:21:09	-0800	323252719	bfrankland1	Bazzlaa		Covid is going to be around for a while, even with a vaccine! Give vulnerable people choice to shield otherwise crack on! Who wants to spend 10% of their lives or maybe their last few years alive living under all these restrictions?	en	[]	[]	[]	1	0	20	[]	[]	https://twitter.com/bfrankland1/status/1307731537732005890	False		0								[]				
1307701329360490502	1307701329360490502	2020-09-20 08:21:07 PDT	2020-09-20	08:21:07	-0800	1489776218	jeremyfarrar	Jeremy Farrar		Will G20 ministers back rhetoric with resources, fully &amp; urgently fund Diagnostics, Treatment, Vaccines, Oxygen, Health Systems via ACT-A COVID and for pandemic preparedness? A simple choice. An equitable way through COVID or a reverberating pandemic.  https://t.co/ynA66i9lMF	en	[]	['https://www.telegraph.co.uk/global-health/science-and-disease/experts-urge-g20-ministers-back-rhetoric-resources-fully-fund/']	[]	2	30	54	[]	[]	https://twitter.com/JeremyFarrar/status/1307701329360490502	False		0								[]				
1307535115531165696	1307535115531165696	2020-09-19 21:20:39 PDT	2020-09-19	21:20:39	-0800	90804011	netshrink	Dr Soumitra Pathare		Anyone considering taking Covid vaccine should read this thread.  Make an informed choice.	en	[]	[]	[]	0	0	9	[]	[]	https://twitter.com/netshrink/status/1307535115531165696	False	https://twitter.com/EricTopol/status/1307381521745997824	0								[]				
1307465462456836097	1307465462456836097	2020-09-19 16:43:52 PDT	2020-09-19	16:43:52	-0800	155488031	koryodynasty	Raphael Rashid		"In London yesterday... COVID-19 deniers assembled in mass rally.  ""My body, my choice"" &amp; ""No to vaccines"" among the many slogans.   Meanwhile the previous day, the UK also recorded its highest daily number of total cases (4,422) since early May."	en	[]	[]	[]	4	32	54	[]	[]	https://twitter.com/koryodynasty/status/1307465462456836097	False	https://twitter.com/Marsh4LL1/status/1307320434841595908	0								[]				
1307453105718595584	1307453105718595584	2020-09-19 15:54:46 PDT	2020-09-19	15:54:46	-0800	44674924	donbiswascomedy	Don Biswas		Does anyone want to hear my Covid_19 vaccine joke? Well, you'll have to, you've got no choice as it's mandatory. Also, I never tried it before, so it's untested as well. #COVID19 #vaccines #unlicensedvaccine #AstraZeneca #oxfordvaccine	en	[]	[]	[]	1	3	10	['covid19', 'vaccines', 'unlicensedvaccine', 'astrazeneca', 'oxfordvaccine']	[]	https://twitter.com/DonBiswascomedy/status/1307453105718595584	False		0								[]				
